citationID,citationName,citedReferences
308e0bfb42dbeced7aa7a8c49b61541f43c99b67,On compatibility of uncertain multiplicative linguistic preference relations based on the linguistic COWGA,26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$a77372f6b3f320cbd81b88f7c02024eb2d945efa$$@$$9268d1f5e71663fe194ad40073858f14d101750c$$@$$6398f2a25cb985ee48e985314510b9f16b708397
f47a327d8dbbfbd4d3c52ce5ae989e8612a5f3ce,Improving railway safety risk assessment study,26f15d696dc84cb3377568aaf4423c1c1928dfc5
c5dec5f615be7a880337a58a528b19fc5ce04f3f,Social Choice Voting with Linguistic Preferences and Difference in Support,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
be6992454a296dcf5e77d1f8035ba82baa08655d,Continuous Ordered Weighted Distance Measure and Its Application to Multiple Attribute Group Decision Making,26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$a77372f6b3f320cbd81b88f7c02024eb2d945efa$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$e0f0471bcab5f05948c6f53fbe3770b311fd97f5
de02b8312ca8d3ab09faacd5bfb33b5dd75f4b32,A proposal of a linguistic group decision model to support public decisions in Brazil,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
4572c761e62f84728c8cdb2fd67306678823285b,Risk analysis in information systems: A Fuzzy approach,20a579236b1c00a47ad70ba415a2eb95759ac1a0
ceaee9a89a54490cc7582727f90ef51e87678fd8,Hesitant fuzzy power aggregation operators and their application to multiple attribute group decision making,9268d1f5e71663fe194ad40073858f14d101750c$$@$$7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
15a49086558ce033a1dbdf71dde33502acca392e,2-Tuple linguistic hybrid arithmetic aggregation operators and application to multi-attribute group decision making,20a579236b1c00a47ad70ba415a2eb95759ac1a0
f97cf80e68aa902dc5633069e63932a3f69968bf,Some Hybrid Geometric Aggregation Operators with 2-tuple Linguistic Information and Their Applications to Multi-attribute Group Decision Making,20a579236b1c00a47ad70ba415a2eb95759ac1a0
c9b09a9df0fb7611ec94a6a6fc416f2cd2281286,Multi-criteria Group Decision Making with Heterogeneous Information Based on Ideal Points Concept,6398f2a25cb985ee48e985314510b9f16b708397$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
2fa4510e626b028e037ce534fa1af7fcd3adc9ae,2-Tuple linguistic harmonic operators and their applications in group decision making,ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$6398f2a25cb985ee48e985314510b9f16b708397
cada79ffb489111f034481115ec4b78007b78f20,Some proportional 2-tuple geometric aggregation operators for linguistic decision making,7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$acaaecec961d1dae0f78412ed56202582a230d34$$@$$6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$58a1de70b53147a977e0745840efe12c87938a40$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$e0f0471bcab5f05948c6f53fbe3770b311fd97f5$$@$$c0586959cf8e8f59097c4a25a859d936306ab716$$@$$9268d1f5e71663fe194ad40073858f14d101750c$$@$$6398f2a25cb985ee48e985314510b9f16b708397
b894955bb7713fd979118a092d58a158b6b51f6b,Multigranular Uncertain Linguistic Prioritized Aggregation Operators and Their Application to Multiple Criteria Group Decision Making,fbc8a1c9218685960ffd6b4caeaceba7022141e5$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397
c01e497435f4e5d78446ab085f252da12538b291,The Method for Product Design Selection with Incomplete Linguistic Weight Information Based on Quality Function Deployment in a Fuzzy Environment,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$118d636731bc100eeeb7f81dca59919895cd01aa
0bd15ddc40368911f14b6c17a0ee9ed8169cf0de,The induced generalized interval-valued intuitionistic fuzzy hybrid Shapley averaging operator and its application in decision making,6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$6398f2a25cb985ee48e985314510b9f16b708397
9285f4cd642d0b066144b445385ca47a45221cb2,Group decision making based on induced uncertain linguistic OWA operators,ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$ce583eca7b4ec66a141d9573046da224ca33a7f3$$@$$e0f0471bcab5f05948c6f53fbe3770b311fd97f5$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80$$@$$a77372f6b3f320cbd81b88f7c02024eb2d945efa$$@$$6398f2a25cb985ee48e985314510b9f16b708397
a0a44144e92488ebabe3eba8d0f01d86332a24b4,Multiple Criteria Decision Making Based on Discrete Linguistic Stochastic Variables,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
bdc0666273260c8f14c83b3b62fced2a7857f78e,Geometric Bonferroni means with their application in multi-criteria decision making,6398f2a25cb985ee48e985314510b9f16b708397$$@$$e0f0471bcab5f05948c6f53fbe3770b311fd97f5
c88d0a0b431e672c2170437b2efb78f8b3ee948c,On Compatibility of uncertain Multiplicative Linguistic Preference Relations and its Application to Group Decision Making,26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$9268d1f5e71663fe194ad40073858f14d101750c
598371ccb66570a3076ab6461b314c20bcf200bd,Induced quasi-Arithmetic uncertain Linguistic Aggregation Operator,6398f2a25cb985ee48e985314510b9f16b708397$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$e0f0471bcab5f05948c6f53fbe3770b311fd97f5
33425ef9361e4297195c0d555fdb4e4d5c2e0ab7,Generalized Multiple Averaging Operators and their Applications to Group Decision Making,a77372f6b3f320cbd81b88f7c02024eb2d945efa$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$e0f0471bcab5f05948c6f53fbe3770b311fd97f5
a95557878ee480f5a43f6f912239c7faaef24622,Some Hesitant Fuzzy Aggregation Operators with Their Application in Group Decision Making,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
573cfc3a8bd83af7dad868e0c9d56a281a4904fd,Multi-criteria supplier segmentation using a fuzzy preference relations based AHP,ce583eca7b4ec66a141d9573046da224ca33a7f3$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80
1fa85fd9505063b43e59494d24436cc4cfcaf66b,Some geometric aggregation operators based on interval intuitionistic uncertain linguistic variables and their application to group decision making,ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207
cb09de5eecc37abf506562f4579cf1fb17b30de5,On weighted unbalanced linguistic aggregation operators in group decision making,6398f2a25cb985ee48e985314510b9f16b708397$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$ce538378a9f9fb1b8ded834b4745c7f15c19cd40
2a612575515902b97d615d910473264114c8740e,Some generalized dependent aggregation operators with intuitionistic linguistic numbers and their application to group decision making,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$6398f2a25cb985ee48e985314510b9f16b708397
8f89b7d5be4094233d598a00ee162ba889eb8f72,Bayesian Belief Network to support conflict analysis for groundwater protection: the case of the Apulia region.,26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207
95073135205bb1e619ea1f843834ffc2919e656d,Generalized logarithmic proportional averaging operators and their applications to group decision making,a77372f6b3f320cbd81b88f7c02024eb2d945efa$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$e0f0471bcab5f05948c6f53fbe3770b311fd97f5
91428d3e324ea224e9b4eec0a9c9d9a9ec228511,"An overview on the 2-tuple linguistic model for computing with words in decision making: Extensions, applications and challenges",f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
92a683a47afe08630bb7a01865204d2d200dc6a7,A new incomplete preference relations based approach to quality function deployment,7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$7d631b6633cfa1961e6575aa99ed1eae8a04fde9$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$6398f2a25cb985ee48e985314510b9f16b708397
fd3061e75b381817cb1f80bc6feafb1e4558f6de,Hesitant fuzzy geometric Bonferroni means,ce583eca7b4ec66a141d9573046da224ca33a7f3$$@$$e0f0471bcab5f05948c6f53fbe3770b311fd97f5$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
7f4548917fb9efa8fe724de8a2d72929a0592381,Linguistic power aggregation operators and their application to multiple attribute group decision making,ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397
5e67e38c8d6acd55ad6b9a230063ecb4a76ac8f0,A fuzzy GIS-based system to integrate local and technical knowledge in soil salinity monitoring,26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
6890c878c832c7d8de73981f8b7515c0468da62f,A Consensus Model for Group Decision-Making Problems with Interval Fuzzy Preference Relations,ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$acaaecec961d1dae0f78412ed56202582a230d34$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80$$@$$459833e41ab1b331f76904114033095f9dfb5bca$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207
c0c359aaafcee518f8619634ebbc8eabd917147a,Generalized weighted exponential proportional aggregation operators and their applications to group decision making,a77372f6b3f320cbd81b88f7c02024eb2d945efa$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$e0f0471bcab5f05948c6f53fbe3770b311fd97f5
56c7915b4c01c97070d59f045a5cc31aac882132,Generalized Linguistic Ordered Weighted Logarithm Averaging Operators,97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$e0f0471bcab5f05948c6f53fbe3770b311fd97f5$$@$$a77372f6b3f320cbd81b88f7c02024eb2d945efa$$@$$6398f2a25cb985ee48e985314510b9f16b708397
d51db672d31ba35f4bef3a69b9032a835fc8c568,Fuzzy Preferences in the Graph Model for Conflict Resolution,7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$7d631b6633cfa1961e6575aa99ed1eae8a04fde9$$@$$ce583eca7b4ec66a141d9573046da224ca33a7f3$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80$$@$$459833e41ab1b331f76904114033095f9dfb5bca
8ca769304146893e02a717f0a1108c1a075848f0,Group geometric consistency index of analytic hierarchy process (AHP),c0586959cf8e8f59097c4a25a859d936306ab716$$@$$6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$9268d1f5e71663fe194ad40073858f14d101750c
fe74dda712b4c3fffd822876ff9cdc0cce04a71f,Evaluation of the results of multi-attribute group decision-making with linguistic information,97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80
0df9e1cdd45d899deaf724e6aca2fcc68811c74d,Multicriteria decision making with 2‐dimension linguistic aggregation techniques,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$6398f2a25cb985ee48e985314510b9f16b708397
1c15ca1e5b66bcd3364b9ea8bf340866c1be00db,Evaluating emergency response capacity by fuzzy AHP and 2-tuple fuzzy linguistic approach,20a579236b1c00a47ad70ba415a2eb95759ac1a0
86f179545b36b4b8ee599caa7dbb10709d774d65,Research on multiple attribute decision method based on linguistic aggregation operators,7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$acaaecec961d1dae0f78412ed56202582a230d34$$@$$6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$58a1de70b53147a977e0745840efe12c87938a40$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$e0f0471bcab5f05948c6f53fbe3770b311fd97f5$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$6398f2a25cb985ee48e985314510b9f16b708397
e3311faab67adaababcfa52ab9dfbcc74bc46588,Models to determine parameterized ordered weighted averaging operators using optimization criteria,a77372f6b3f320cbd81b88f7c02024eb2d945efa$$@$$6398f2a25cb985ee48e985314510b9f16b708397
a60727f1db8cc6f8644c44bbc96dd4ec51367519,Power Geometric Operators for Group Decision Making under Multiplicative Linguistic Preference Relations,ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397
1e8ca945692505986af9044fe24fe67c4501f23f,Group decision making in fuzzy environment,7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$ce538378a9f9fb1b8ded834b4745c7f15c19cd40
7e23e291477937a1f95038fb1ca632d4c401cd88,Continuous Ordered Weighted Distance Measure and Its Application to Multiple Attribute Group Decision Making,26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$a77372f6b3f320cbd81b88f7c02024eb2d945efa$$@$$e0f0471bcab5f05948c6f53fbe3770b311fd97f5
03190d76a8b9ae17836a81d56cddc202492afe44,A Case Study of Group Decision Method for Environmental Foresight and Water Resources Planning Using a Fuzzy Approach,acaaecec961d1dae0f78412ed56202582a230d34$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$ce538378a9f9fb1b8ded834b4745c7f15c19cd40
8589a0bfcb0067f66d54cbb5214bbf182470c629,A generalization of the power aggregation operators for linguistic environment and its application in group decision making,ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$e0f0471bcab5f05948c6f53fbe3770b311fd97f5$$@$$a77372f6b3f320cbd81b88f7c02024eb2d945efa$$@$$6398f2a25cb985ee48e985314510b9f16b708397
206bd1757c1602f00a2af40473daad5c7b49d7a7,Computing with words for hierarchical competency based selection of personnel in construction companies,f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
e14d26004062102a6aead3d79c3b672713d2f7f4,Model for College Public Physical Education Class Teaching Quality Evaluation with Intuitionistic Fuzzy Information,20a579236b1c00a47ad70ba415a2eb95759ac1a0
1317ddeca74d463001d882ca1644a1d8877376ca,New computation approach for fuzzy group decision-making,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
8bf22f081f63fa39b4409c483a89c9cd9359b05c,Man-machine Function Allocation Based on Uncertain Linguistic Multiple Attribute Decision Making,6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$fbc8a1c9218685960ffd6b4caeaceba7022141e5
c1c62b847df24cb0dd1590de5031e6ef6aafce1e,Group decision making with linguistic preference relations with application to supplier selection,97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
ea79ccdf67215ab7d35eb8e06d3319564aad258f,A Case Study of Group Decision Method for Environmental Foresight and Water Resources Planning Using a Fuzzy Approach,acaaecec961d1dae0f78412ed56202582a230d34$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$ce538378a9f9fb1b8ded834b4745c7f15c19cd40
de9a5b22d86730c1d06a1a72e475285794ebea15,Uncertain linguistic harmonic mean operators and their applications to multiple attribute group decision making,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$118d636731bc100eeeb7f81dca59919895cd01aa
d49a81d12915d9a3658d38b1f0ad16fb275b57a8,Algorithms for estimating missing elements of incomplete intuitionistic preference relations,25664fd36494f016ad9cc30ecd1c33270ad71c3e$$@$$26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$7d631b6633cfa1961e6575aa99ed1eae8a04fde9$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80$$@$$459833e41ab1b331f76904114033095f9dfb5bca$$@$$a77372f6b3f320cbd81b88f7c02024eb2d945efa$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$6398f2a25cb985ee48e985314510b9f16b708397
95401e826b5318bd08dca96f4c0eeb8aa42c512f,Solving multi-criteria decision making with incomplete linguistic preference relations,7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$ce583eca7b4ec66a141d9573046da224ca33a7f3$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80$$@$$75f16524f5a139f8f0b7ec58fe7107a211c14de2$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207
a286e7daa69ab8f9aa8167ca39d2b6e553b82354,Comprehensive Evaluation System for Physical Education Teaching Effectiveness with Triangular Fuzzy Information,20a579236b1c00a47ad70ba415a2eb95759ac1a0
38551479c5b1648bc292a8f72f3add7c08de0887,Interactive group decision-making using a fuzzy linguistic approach for evaluating the flexibility in a supply chain,7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$6398f2a25cb985ee48e985314510b9f16b708397
5c094b671d168cd28757054755104274009a6d38,Generalization of the linguistic aggregation operator and its application in decision making,ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$a77372f6b3f320cbd81b88f7c02024eb2d945efa$$@$$6398f2a25cb985ee48e985314510b9f16b708397
44c6dd509e368a140e57f29d0f8765e0a00e0de4,AN EXTENDED HIERARCHICAL LINGUISTIC MODEL FOR DECISION‐MAKING PROBLEMS,97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
4346a3375a26235bd2f41577aa79a242cd36bd1d,Consolidating SWOT analysis with nonhomogeneous uncertain preference information,ce583eca7b4ec66a141d9573046da224ca33a7f3$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80
2d416c08bf10dad0912f81b30957a402d6efb8e6,On compatibility of uncertain additive linguistic preference relations and its application in the group decision making,7d631b6633cfa1961e6575aa99ed1eae8a04fde9$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$ce583eca7b4ec66a141d9573046da224ca33a7f3$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80
b4202ade705900b23c8d50ac71b64fdab56f0862,OWCLCOA Operator and its Application to Comprehensive Evaluating Modeling of Brand Extension in Uncertain Linguistic Setting,6398f2a25cb985ee48e985314510b9f16b708397
7bf41edffb3ea34915f6c63a15581cfe2b76b9ee,Approaches based on 2-tuple linguistic power aggregation operators for multiple attribute group decision making under linguistic environment,ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397
f356df3557813eab83f58668df11393cb703fbc6,Some Hesitant Fuzzy Aggregation Operators with Their Application in Group Decision Making,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
645ebcec2219929d433b4d938e54c6a17b86f4ff,Dynamic uncertain linguistic weighted harmonic mean operators applied to decision making,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$acaaecec961d1dae0f78412ed56202582a230d34$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207
e9a29bc6058be302dff3eaeac186676182495e2a,Fuzzy preferences in multiple participant decision making,7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$7d631b6633cfa1961e6575aa99ed1eae8a04fde9$$@$$ce583eca7b4ec66a141d9573046da224ca33a7f3$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80$$@$$459833e41ab1b331f76904114033095f9dfb5bca$$@$$6398f2a25cb985ee48e985314510b9f16b708397
